id,created_at,place.name,full_text,cycling_similarity,cycling_rank,driving_similarity,driving_rank,walking_similarity,walking_rank,business_similarity,business_rank
1246528869169016833,Sat Apr 04 20:03:36 +0000 2020,Star Market,"With #StarMarket now limiting the number of people allowed in their #BackBay store, a line bends around the corner.    #SocialDistancing  #Saturday  #Boston https://t.co/UjGaHn1sYS",0.841818630695343,271,0.8182771801948547,272,0.8442034721374512,55,0.7750442028045654,3782
1276464358038495234,Fri Jun 26 10:36:33 +0000 2020,Arlington,"Here is a video link explaining Saturday's parking and shuttle, along with social distancing while at the market.
#arlingtonfoodies #farmersmarket #shoplocal #socialdistancing #outdoor #artisans #communitybuilder #shoppantego #pantegofarmersmarket
https://t.co/kdgqpfvevH https://t.co/mxlPgSsR4l",0.8333337306976318,445,0.7468133568763733,6369,0.7567087411880493,3855,0.7749743461608887,3791
1255325139748749312,Wed Apr 29 02:36:50 +0000 2020,Chicago,"@ChicagoDOT State St through River North and Gold Coast need this, so does Broadway through Lincoln Park and Lakeview. Super narrow sidewalks with highly underutilized street space by a lack of cars during #Coronavirus #quarantine @CourtneyCyclez @itskylelucas @brittneylane https://t.co/dx0XxzTfco",0.8218802809715271,859,0.8252608180046082,191,0.7947691679000854,869,0.7749565839767456,3796
1259975747273478144,Mon May 11 22:36:42 +0000 2020,South Carolina,"My face couldn’t hide the shock of 30 plus kids &amp; their parents playing baseball WITH A COACH on a @CityofColumbia field (closed technically) as I was walking my dog in my neighborhood. No masks, no #socialdistancing. 

I am so discouraged.",0.814611554145813,1222,0.7731271982192993,2210,0.8137874603271484,321,0.7747466564178467,3822
1253802444750041089,Fri Apr 24 21:46:12 +0000 2020,Hamilton,"My daughter, @lkheaney , came for a visit today. We BBQ'd and went for a walk while maintaining social distancing. It was great to see her!
#selfisolation #covid_19 #socialdistancing @ Mountain Brow Park East https://t.co/SwlhN6MzON",0.8364607095718384,376,0.755765974521637,4464,0.8171406984329224,267,0.7746835350990295,3832
1254760785835745281,Mon Apr 27 13:14:18 +0000 2020,Vail,"@Kenny_Wallace It is a little creepy everywhere. The grocery store, parks, the hiking trails too.  People are afraid to face eachother. Admittedly, it is beginning to ""get"" to me.  Ugh....
#coronavirus",0.8379840850830078,342,0.8046526908874512,530,0.8234319686889648,185,0.774533748626709,3850
1259674070972534784,Mon May 11 02:37:56 +0000 2020,Colorado,"Great break in 🏃 for the new trail shoes #socialdistancing @ North Table Loop Trail, Golden https://t.co/2s98ylNxJv",0.8338026404380798,431,0.7160441279411316,18806,0.8174474239349365,262,0.7744584679603577,3862
1247241171308511235,Mon Apr 06 19:14:02 +0000 2020,Fredericton,When you look out your window and there’s people all over the sidewalk socializing in groups...smh🤦‍♀️  #covid19nb #SocialDistancing https://t.co/3Sm8JGp2qE,0.8504400849342346,159,0.8073605298995972,459,0.878452718257904,4,0.7744024991989136,3873
1245735595416174594,Thu Apr 02 15:31:25 +0000 2020,Queens,"So now on top of people being forced to be left jobless, supermarkets want to charge $37 FOR A 20lbs bag of RICE?! Don’t go to Cherry Valley on Rockaway blvd in ozone Park! 
To be exact: 84-12 97th Ave Ozone Park NY 11416
#OverPriced #CoronaVirus 
@UnivisionNews @ABC @TLMDPR",0.7873526811599731,3839,0.8185952305793762,270,0.7662273645401001,2816,0.7743049263954163,3883
1246883276142383106,Sun Apr 05 19:31:53 +0000 2020,Washington,"What prevents us from having open streets in DC?! 
I ended up running or walking my dog on bike lanes to avoid people standing in the middle of sidewalks or people with strollers, but it was not entirely safe! #SocialDistancing #coronavirus #StayAtHome @DDOTDC @dcmayorsoffice https://t.co/NbjElF3OF1",0.825082004070282,711,0.8240110278129578,205,0.8442056775093079,54,0.774303138256073,3884
1250196239422902272,Tue Apr 14 22:56:25 +0000 2020,Mount Lemmon,That saguaro up there! Look up when you ride. Those steep climbs are fun but the scenery is awesome. Seems I wasn’t the only one who thought a solo bike ride would be the ticket to happiness today. #cycling #tucson #besafe #socialdistancing @VisitTucsonAZ https://t.co/hEA9pPThdh,0.8451899886131287,224,0.7591679692268372,3912,0.8001144528388977,666,0.7740951776504517,3919
1245453580292837376,Wed Apr 01 20:50:47 +0000 2020,Macedonia,Practicing #socialdistancing at the store...it's 4:50pm and this is how crowded the store is now... https://t.co/S6DX1KcGss,0.8190555572509766,988,0.713405191898346,20476,0.8099766969680786,400,0.774082362651825,3922
1268191098461184000,Wed Jun 03 14:41:34 +0000 2020,Forest Park,Winton Woods Choir shows their skill from their cars and living rooms! @GovMikeDeWine @wwcsdistrict @MikeDeWine #COVID19 @DrAmyActon https://t.co/yD3VZt4OSN,0.7939069271087646,3012,0.8060405850410461,489,0.7697001695632935,2479,0.7740381360054016,3931
1246549030689177601,Sat Apr 04 21:23:43 +0000 2020,The Wilds of Florida,"Stopped on #Sweetwater for a photo-op this morning where our group usually takes a breather. Ended up riding 96 miles and enjoying the scenery even if #ridingsolo because of #COVID19 is beginning to suck. 
#HighlandsPedalers #crewsville #cycling #RideYourBike #physicaldistancing https://t.co/dDssgbakZZ",0.8381745219230652,338,0.7655230164527893,3030,0.8059754967689514,494,0.7740225195884705,3935
1265027025733025794,Mon May 25 21:08:40 +0000 2020,Essex,"Dogs running around, kid playing with the water table, rose bushes blooming, newly dug pond, fresh cut grass, beautiful day. #thisismurica #happymemorialday #shearlyunique #kah072318 #covid19 #socialdistancing2020… https://t.co/t6IpigoB4W",0.8343937993049622,420,0.7602322697639465,3725,0.8200806975364685,225,0.774021565914154,3936
1246819298519265281,Sun Apr 05 15:17:40 +0000 2020,Montréal,"#COVID19: As of today, the parc du Mont-Royal parking areas, Île Notre-Dame and the Lachine Canal crossing are closed to the public. With yesterday’s fine weather, we noticed a high number of visitors, which prevented people from complying with public health guidelines. #polmtl",0.7901267409324646,3458,0.8086880445480347,434,0.7396241426467896,6469,0.7738978266716003,3954
1245677921169223681,Thu Apr 02 11:42:14 +0000 2020,Manhattan,@saraklind @NYCSpeakerCoJo @NYC_DOT Agreed @saraklind how is that Park Avenue in UES is open but no space in the UWS? Does the ultra rich have a higher risk of #COVID19 @NYGovCuomo ?,0.7988568544387817,2469,0.8279123902320862,167,0.7461298108100891,5369,0.7736430764198303,3996
1256395438372139012,Sat May 02 01:29:49 +0000 2020,Mendham Township,"Maintain #SocialDistancing: 

If you pass someone on a trail or outside, one of you should responsibly step off the trail or hop off the sidewalk to keep 6 feet away from the other person.",0.8452537059783936,223,0.7800589799880981,1639,0.856538712978363,17,0.7735283374786377,4011
1246535858263638017,Sat Apr 04 20:31:22 +0000 2020,Minnesota,"The walk ended up being a little longer than expected, but it was nice to be outside and I only saw 4 cars!! #SocialDistancing #HPEatHomeMarathon https://t.co/KHBQPKKY0T",0.8311982154846191,510,0.7920969724655151,954,0.8149471879005432,302,0.7733004093170166,4045
1255671892427501568,Thu Apr 30 01:34:43 +0000 2020,Seattle,"Spring is in the air! We hit 70 degrees in Seattle! My social distance walk with my pup, Tiny Toy, was filled with sunshine and colorful flowers ☀️🌸 !! #Seattle #wawx #SocialDistancing https://t.co/efdfhTJh2X",0.840657651424408,293,0.7421629428863525,7616,0.8211445808410645,214,0.7732964158058167,4046
1252110684290052104,Mon Apr 20 05:43:44 +0000 2020,Elbow River Pathway,"Sunny Sunday #run along the Elbow River pathway, past the Stampede grounds. Another 10k done for #MotivationMonth @WeAreRunThings @denzilOshamen #teammercer #merceractive #runyyc #runchat @lifeatmercer #SocialDistancing https://t.co/jJIsGnFaZB",0.8330705761909485,455,0.7311228513717651,11279,0.8168333768844604,273,0.7732358574867249,4062
1246123679395663873,Fri Apr 03 17:13:31 +0000 2020,Lakewood,"They couldn’t enter her hospital room, so Anna Landgren’s family and friends found another way to visit. They held signs and waved from the Petco parking lot across the street. This was Anna’s view from her hospital room window. #9NEWS #COVID19 https://t.co/vzru6UcUOX",0.8040350675582886,1995,0.8220343589782715,227,0.7737478017807007,2145,0.7731466293334961,4076
1257122486568747012,Mon May 04 01:38:51 +0000 2020,New Haven,@TravelBugsWorld @eatlivestay @strayidler @carpediemeire @LoriMoreno @OdetteDunn @travelforawhile @FansFair @2dancingpandas @ExploreFamily @Abfabtravels @StuckOntheGo @always5star @180books @LiveaMemory @MonkeysVentures @perthtravelers @Adventuringgal @BerkeleySqB @angelsnmom @KaliTravel @RoarLoudTravel @keynate @ThemTrips @travelwithirine @WonderLesch @LisaRivera2207 @suziday123 @WanderingWhites @EvansKerry @LindaPeters64 @jasontravelblog @GuessWhereIWent @whywouldyougo @Travel_Session @beccablogs360 @TravelingNess @beckyexploring @GoodLifeWithIQ @AlisonAndalucia @SteveKubota @lizzie_hubbard2 @chernorris @EAkindina @HopOnMyJourney @OfficialBoarder @kmf116 @JeanetteJoy @Txiki_Tales Great idea @TravelBugsWorld! My favorite things these days are walking around the hood getting photos of flowers for my #dailyFlowers4Mom theme on FB or riding my motorcycle to the beach to get in touch with #Corona. Always #SocialDistancing whatever I do. https://t.co/yGUlmy7TCJ,0.8304392099380493,529,0.7745473980903625,2084,0.8316284418106079,118,0.7730973958969116,4088
1253034823733608448,Wed Apr 22 18:55:56 +0000 2020,Brampton,"@pat_fortini Congratulations on the #covid19 #bikebrampton lanes in your ward.

I use this route to get downtown from the NE. Even though I am a confident cyclist, it feels much more comfortable to ride in a protected lane &amp; I’ve seen families cycling on Vodden for the 1st time!",0.8132548928260803,1309,0.8141052722930908,325,0.7530108690261841,4363,0.7730966210365295,4089
1249369374844018689,Sun Apr 12 16:10:45 +0000 2020,Seattle,A giant rabbit just went by on a pink bicycle #seattle #socialdistancing,0.8040352463722229,1994,0.6996322870254517,30947,0.8109381198883057,379,0.7730851173400879,4091
1275374527669768196,Tue Jun 23 10:25:57 +0000 2020,Manhattan,"Went on a photo walk. This is how post-Covid, post-protest NYC looks on Broadway and 5th Ave now. Stores boarded to prevent looters. A few walkers, runners, Doordashers and Citibikers. Surreal. #nyc #recession #coronavirus #BLM https://t.co/xGf8WGymuN",0.8294958472251892,569,0.7998806238174438,673,0.8347111940383911,103,0.7729957699775696,4107
1246544072250216448,Sat Apr 04 21:04:01 +0000 2020,Port Dickinson,"Great Saturday so far!  Started the day with a #socialdistancing hike with the Burr girlies and brown dog for 2.8 miles and then hit Otsiningo Park solo to get in 2.4 miles this afternoon.  Ummmm, can we please keep… https://t.co/cnWIgW1ltk",0.8290351629257202,583,0.7386529445648193,8656,0.8102694749832153,396,0.7729623913764954,4109
1249753560927080450,Mon Apr 13 17:37:22 +0000 2020,Alabama,"Got some more #SocialDistancing in today. I was inspired by adventurepreacher and Tucker Stevens and decided to incorporate interval jogging. Walked 2.5 miles to the spillway, then… https://t.co/AH8fFPPIQC",0.8354589343070984,396,0.745457649230957,6737,0.8124235272407532,347,0.7728227376937866,4129
1259168359423397888,Sat May 09 17:08:25 +0000 2020,Metairie,Meanwhile I just drove by Winn Dixie and Dorgniacs PACKED parking lots with no masks on faces in sight. I wouldn't go inside a store in Jefferson Parish If my life depended on it. Because it would. @JohnBelforLA @CynthiaLeeSheng #COVID19 https://t.co/6yYsvWjxNR,0.8094884157180786,1567,0.8383552432060242,101,0.7891141772270203,1140,0.7728099822998047,4133
1251278551459872770,Fri Apr 17 22:37:08 +0000 2020,Red Deer,"If you aren't meticulously sanitizing and detailing your grocery cart handles like it's a 1968 Ford Mustang Fastback before you begin shopping, are you even living in 2020? #COVID19",0.788059651851654,3723,0.8090835809707642,428,0.721542239189148,10522,0.7726821303367615,4153
1253376415744970752,Thu Apr 23 17:33:18 +0000 2020,Lethbridge,Nice walk at the lake this morning. Aside from a couple of directionally challenged cyclists and Energetic small children everyone was keeping to the ‘one direction’ rule around the lake. #nicholassheranlake #SocialDistancing #walking #dogwalking #yql #lethbridge @LethbridgeCity https://t.co/5pvDMqUO6U,0.8435055613517761,245,0.7525614500045776,5110,0.8283005952835083,143,0.7725964188575745,4166
1265474219384516608,Wed May 27 02:45:39 +0000 2020,Lakewood,What an amazing 🇺🇸 weekend! #socialdistancing at “the steps” The park was very busy but respectful! #covidkudos to all! @ Solstice Steps https://t.co/VcSVXsEa3s,0.8383780717849731,335,0.7150688171386719,19384,0.7928547263145447,964,0.7725393176078796,4173
1256400743101317120,Sat May 02 01:50:54 +0000 2020,Okolona,Absolutely ridiculous out on Preston Hwy across from Southern. People doing burnouts in parking lot &amp; congregating. #SocialDistancing #LouisvilleKy #OaksDay,0.8043734431266785,1965,0.8267986178398132,177,0.7871496677398682,1245,0.7724820971488953,4181
1276505378684051456,Fri Jun 26 13:19:33 +0000 2020,Mount Sinai Hospital,Going to get a #COVID19 test this morning and used the lovely new #ActiveTO bike lanes. Didn't need to hop on the subway or in a cab! #BikeTO https://t.co/as2BijRkX6,0.829906702041626,551,0.8237967491149902,209,0.7679147720336914,2649,0.7724558115005493,4184
1249045056868122624,Sat Apr 11 18:42:02 +0000 2020,Richmond,"More @WestJet temporary parking, and a good chunk of the Harbour Air Force 😎 due to #Covid19 service interruptions. #yvrspotters #Vancouver https://t.co/6InrVeEijG",0.7691593766212463,7023,0.8213305473327637,235,0.6612817049026489,40335,0.772343635559082,4198
1260322997891629057,Tue May 12 21:36:33 +0000 2020,Toronto,"Kevin Montgomery @kemosite Co-Chair, Cycling Advisory Committee @CityBrampton plans to leave a ghost bike at the scene for Colin Fisher. Montgomery tells me since #Covid19, there are fewer cars on the road but drivers seem to be taking more risks. Speeding = riskier for cyclists",0.800208568572998,2327,0.815474808216095,303,0.7522659301757812,4468,0.7722816467285156,4206
1267482071292948480,Mon Jun 01 15:44:09 +0000 2020,Manassas,A #socialdistancing cruise was sorely needed this past weekend. Appreciative of all who came and kept their distance and wore masks in the parking lot. The set up for this photo involved staggered egress of cars for… https://t.co/LQGIIxgTcp,0.8535208702087402,123,0.82498699426651,196,0.8063076138496399,481,0.7722660899162292,4208
1253157997888434178,Thu Apr 23 03:05:23 +0000 2020,Floyd Lamb Park Walking Trail,"Started my #EarthDay50 with a walk through #FloydLambWalkingTrails.  Lots of space for #SocialDistancing and splendid vistas.  #walkandrollNV 
#greatoutdoors https://t.co/Pyg4w9IDVW https://t.co/4MMH0xJjg4",0.8549414277076721,109,0.7687503695487976,2639,0.8150092959403992,301,0.7722249031066895,4215
